Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
RELIANCE.NS,RELIANCE INDUSTRIES LTD,16.09,1362.8779110599219,STRONG SELL,-0.3935263173343916,0.49352631733439156,LOW,Energy,Oil & Gas Refining & Marketing,20250728_134630
