Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
BHARTIARTL.NS,BHARTI AIRTEL LIMITED,22.67,1735.3256400753737,STRONG SELL,-0.3704954597154948,0.4704954597154948,LOW,Communication Services,Telecom Services,20250724_110600
