Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
TCS.NS,TATA CONSULTANCY SERV LT,36.61,3198.866180803725,STRONG SELL,-0.7324476710596947,0.8324476710596947,LOW,Technology,Information Technology Services,20250724_105124
