Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
ICICIBANK.NS,ICICI BANK LTD.,17.23,1000.7910947893221,STRONG SELL,-0.46373456812363384,0.5637345681236339,LOW,Financial Services,Banks - Regional,20250724_110112
