Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
RELIANCE.NS,RELIANCE INDUSTRIES LTD,16.37,1432.4829656293957,STRONG SELL,-0.4255946364764858,0.5255946364764857,LOW,Energy,Oil & Gas Refining & Marketing,20250724_111210
