Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
HINDUNILVR.NS,HINDUSTAN UNILEVER LTD.,28.4,2449.6029635616283,STRONG SELL,-0.7855131957987844,0.8855131957987845,LOW,Consumer Defensive,Household & Personal Products,20250724_112249
