Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
BAJFINANCE.NS,BAJAJ FINANCE LIMITED,11.11,747.522717961555,STRONG SELL,-0.4246806321907428,0.5246806321907428,LOW,Financial Services,Credit Services,20250724_113833
