Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
COALINDIA.NS,COAL INDIA LTD,4.39,376.38339811115003,STRONG SELL,-0.4596103763752225,0.5596103763752226,LOW,Energy,Thermal Coal,20250728_130928
