Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
BEL.NS,BHARAT ELECTRONICS LTD,4.47,179.57277022637152,STRONG SELL,-0.18307560023914704,0.283075600239147,LOW,Industrials,Aerospace & Defense,20250728_121725
