Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
COALINDIA.NS,COAL INDIA LTD,4.4,405.43473822191737,STRONG SELL,-0.46033570301007726,0.5603357030100772,LOW,Energy,Thermal Coal,20250728_122345
