Symbol,Name,Current_Price_USD,Predicted_Price,Recommendation,Buy_Score,Sell_Score,Risk_Level,Sector,Industry,Timestamp
TATASTEEL.NS,TATA STEEL LIMITED,1.86,135.2796595018711,STRONG SELL,-0.319762565966845,0.41976256596684497,LOW,Basic Materials,Steel,20250728_121028
